Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Wijknaam,WKC,Total cost GP care
28035.717171717173,2023.0,37.092293139318556,3.239463887494714,42640.43143148548,1.0310701749349964,2.552384265495081,3.819137908900762,2266.8820863365704,110.1899033607438,1212.1084164301426,302.6944322096131,204.2746363704431,0.49741144303684576,0.28757521817121456,0.2145715967431835,0.3550655449082045,0.1224456112147367,0.011766697477794096,0.5319599581111102,0.1372006114338079,0.33074852521711134,0.036782593610544284,0.10313401739767877,0.044822515875080696,0.02125731055229174,0.912039677982453,-0.0004697427955187433,0.41591729244574915,0.0029623381651363613,0.019537206610590482,0.01567749549288896,0.030828190082308672,0.08251855283231699,0.02876799378148582,0.07278340682128667,0.04154679416392294,0.36788891374062677,0.0009562732667780568,0.00974752474711053,0.04587110521450812,0.011858079152130918,0.9622392313559017,0.6364274878826541,0.5466722417087921,0.03539515969184143,0.18876603912130627,0.18445696767859004,0.04503052113436826,0.0428610456550696,0.14343756242824005,0.10530638461130892,0.007098555438012329,0.006739116670458255,0.005828585202597038,0.0077946367978088795,0.004964574769486795,0.0008791923777204411,-0.0005391720935010442,0.004641815673756048,176.43276773333588, Wijk 42 Ypenburg,WK051842,4946419.175995072
28091.71212121212,2024.0,37.58611681383882,3.227750463393115,44338.84563109803,1.030886440988166,2.5454036142944862,3.8354975125262443,2312.7172783526435,114.12925019087474,1231.6034471234166,309.6399000435777,206.5803224365194,0.49674461241345164,0.2830945914956036,0.21093050318362536,0.3582956374266035,0.12696909254468405,0.012574902264273727,0.5232528775465162,0.13868562355950972,0.33795228851460496,0.03806754603141849,0.10355500570796805,0.04571543427761741,0.02148166617976906,0.9254752598378816,-0.0011143504928626466,0.42607673062265194,0.002370849887453147,0.019894540068174586,0.016581395649042582,0.031889847416062406,0.0857903554360307,0.02851523085279263,0.07056917547173887,0.040979403309062745,0.3659353700763664,0.0008457997476764545,0.008904740995404253,0.049009485265606494,0.012601973914052355,0.9621671386004635,0.6326642985409306,0.544817603510036,0.0342615647757033,0.19285601292876195,0.1847693343972239,0.045475390687716104,0.04405444511231608,0.14569544275949586,0.10888526922568044,0.006932618733104199,0.00642461949833927,0.005705931220451906,0.0075617984541283155,0.004620013391526182,0.0008272881979162795,-0.0006609049228050706,0.0045648272003354935,180.8770378723097, Wijk 42 Ypenburg,WK051842,5081145.677246506
28168.79797979798,2025.0,38.076540807340535,3.2196107864606502,46159.13105263506,1.0306637085534018,2.540547731518029,3.8506477821867513,2356.117544752153,117.93834807104008,1250.94883522509,315.61374401504565,207.2567450532602,0.49613438480687216,0.27889363928621874,0.20674471558398735,0.36191032135014156,0.13145965939658577,0.013339006771687444,0.5146996582741316,0.14019047324904113,0.3449826217651152,0.03936278801598134,0.10395900650774356,0.04663067918558099,0.02164119185958314,0.9423773629018285,-0.0017214270392692799,0.43781889929271467,0.0019251055686600954,0.020427865068326355,0.01749556629938899,0.033077725546808164,0.08939523949411028,0.028235992280667543,0.0686499908597995,0.040806484924266515,0.3673001438387956,0.000724187766054835,0.008099737948897723,0.05249424612171462,0.013467764375191009,0.9623442950929489,0.6289310673286903,0.5433436546559242,0.03286529800411065,0.196854068259177,0.18489632050423171,0.0459254410424835,0.04520098010784728,0.1477754314922317,0.1123745165724533,0.0067675537350495255,0.006113885698170798,0.005595539497934071,0.0073391741795696495,0.004285239873828629,0.0007753778727820598,-0.0007730116190526747,0.004485302166413346,185.21240234581552, Wijk 42 Ypenburg,WK051842,5217210.745032338
28266.974747474746,2026.0,38.563565119823686,3.2150448566973195,48101.28769609655,1.0304019776307038,2.53781661716571,3.864588717882283,2397.082885535099,121.61719700123982,1270.1445807351633,320.6159641240169,206.30390422066546,0.49558076021710734,0.2749723615430599,0.20201423394426948,0.3659095966788189,0.13591731177044192,0.014059011000035232,0.5063003002939563,0.14171516050240215,0.351839524968642,0.04066831956423284,0.10434601979700531,0.04756825059897143,0.021735887591733977,0.9627459871742936,-0.0022909724347386397,0.45114379845593716,0.001625105208757205,0.021137181611045785,0.018420007443928185,0.03439182447454594,0.09333320500655576,0.027930278065110555,0.06702585298546854,0.04102803900953425,0.3719832350279144,0.0005914373219131982,0.007332515607590942,0.056325387782832484,0.014455450535546878,0.9627707008333579,0.6252277942459331,0.5422503951464566,0.03120635937706347,0.20076020511255144,0.18483792599961343,0.046380672198670446,0.046300650641663214,0.1496775286264476,0.1157741266516275,0.006603360443848312,0.005806915269952832,0.005497410035043531,0.007126763974132881,0.003960254216394132,0.0007234614023177827,-0.0008754921822438583,0.004403240571989606,189.4388611538534, Wijk 42 Ypenburg,WK051842,5354863.504426348
28386.242424242424,2027.0,39.04718975128829,3.2140526741031232,50165.31556148251,1.0301012482200724,2.537210271237529,3.87732031961284,2435.6133007014814,125.16579698147396,1289.190683653636,324.6465603704915,203.7217999387352,0.49508373864415717,0.27133075826612707,0.19673905826447174,0.37029346341263536,0.14034204966625244,0.014734914949317106,0.49805480360599047,0.14325968531959277,0.35852299812518545,0.041984140676172996,0.10471604557575326,0.04852814851778873,0.021765753376221574,0.9865811326552771,-0.002822986679270726,0.4660514281123196,0.0014708488077444732,0.02202248969633288,0.01935471908266017,0.03583214419927573,0.09760425197336711,0.027598088206121668,0.06569676184874598,0.041644065564865926,0.3799846436437228,0.0004475484152515445,0.006603073971483912,0.06050291024896011,0.01556503239511996,0.9634463558216904,0.6215544792926591,0.5415378249816333,0.029284748894561754,0.2045744234888853,0.18459415088336908,0.04684108415627694,0.047353456713763876,0.15140173416214348,0.11908409946320307,0.006440038859500553,0.005503708213685373,0.005411542831780287,0.006924567837818009,0.0036450564192226902,0.000671538786523447,-0.0009683466123786197,0.004318642417064273,193.55641429642327, Wijk 42 Ypenburg,WK051842,5494339.298985373
28526.60101010101,2028.0,39.52741470173434,3.2166342386780613,52351.21464879293,1.0297615203215071,2.5387286937334856,3.888842587378422,2471.708790251301,128.5841480117425,1308.087143980508,327.7055327544694,199.51043220746936,0.4946433200880216,0.26796882945542033,0.19091918854459416,0.3750619215515911,0.14473387308401736,0.015366718619533058,0.489963168210234,0.14482404770061297,0.3650330412347455,0.043310251351801804,0.10506908384398743,0.049510372942032886,0.02173078921304593,1.013882799344779,-0.003317469772865546,0.48254178826186184,0.001462336365621905,0.023083789324187642,0.02029970121558494,0.037398684720997534,0.10220838039454436,0.027239422703700885,0.06466271744963184,0.04265456459026156,0.3913043696862209,0.0002925210460698734,0.005911413040576626,0.06502681352009747,0.01679650995391026,0.9643712600579465,0.6179111224688681,0.5412059441614542,0.027100466556605512,0.2082967233881785,0.1841649951554987,0.04730667691530299,0.04835939832414927,0.1529480480993194,0.12230443500718,0.00627758898200625,0.0052042645293684225,0.00533793788814434,0.006732585770625035,0.0033396464823143065,0.0006196100253990536,-0.0010515749094569603,0.004231507701637348,197.56506177352514, Wijk 42 Ypenburg,WK051842,5635859.690749311
28688.050505050505,2029.0,40.00423997116183,3.2227895504221333,54658.98495802782,1.029382793935008,2.5423718846535803,3.899155521179029,2505.3693541845564,131.87225009204545,1326.8339617157797,329.79288127595066,193.66980102686802,0.4942595045487007,0.2648865751109396,0.1845546247846367,0.380214971095686,0.14909278202373666,0.015954422010683082,0.482025394106687,0.14640824764546279,0.37136965429732216,0.04464665159111925,0.10540513460170783,0.05051492387170391,0.02163099510220704,1.044650987242799,-0.0037744217155230887,0.5006148789045639,0.0015995678823894953,0.024321080494610063,0.021254953842702495,0.03909144603971136,0.10714559027008748,0.0268542815578482,0.06392371978812611,0.04405953608572116,0.40594241315540847,0.00012635521436818518,0.005257532814869093,0.06989709759624459,0.018149883211917777,0.9655454135421262,0.6142977237745604,0.5412547526859194,0.024653512363194734,0.21192710481043114,0.18355045881600224,0.047777450475748585,0.04931847547281938,0.1543164704379753,0.12543513328355826,0.006116010811365406,0.004908584217001981,0.005276595204135689,0.006550817772553959,0.0030440244056689787,0.0005676751189446026,-0.0011251770734788803,0.00414183642570883,201.46480358515907, Wijk 42 Ypenburg,WK051842,5779632.460241124
28870.59090909091,2030.0,40.47766555957077,3.2325186093353397,57088.62648918717,1.0289650690605752,2.5481398439978133,3.908259121014661,2536.5949925012483,135.03010322238276,1345.4311368594508,330.9086059349353,186.19990639693117,0.49393229202619443,0.26208399523268494,0.17764536698459932,0.3857526120449202,0.15341877648541039,0.016498025122767178,0.47424148129534927,0.1480122851541422,0.3775328373129154,0.045993341394125364,0.10572419784891446,0.05154180130680179,0.02146637104370492,1.0788856963493374,-0.004193842507243362,0.520270700040426,0.0018825433580472485,0.025734363207600155,0.02222047696401284,0.040910428155417206,0.1124158815999965,0.026442664768563613,0.06347976886422879,0.045858980051244724,0.42389877405128573,-5.094907985352007e-05,0.004641433294361303,0.07511376247740145,0.019625152169142505,0.9669688162742294,0.6107142832097356,0.5416842505550289,0.021943886314329423,0.21546556775564313,0.1827505418648797,0.048253404837613735,0.05023068815977423,0.15550700117811125,0.1284761942923379,0.005955304347578019,0.004616667276586045,0.005227514779754333,0.006379263843604781,0.0027581901892867085,0.0005157340671600929,-0.0011891531044443799,0.004049628589278719,205.255639731325, Wijk 42 Ypenburg,WK051842,5925851.606466831
166.0,2021.0,41.52423493112593,3.1678837480195696,52869.284472211744,1.03977785656006,2.623928633775833,3.658768620440445,4268.242616731373,85.01019440908972,3335.7423859564906,245.9845246440736,228.74341326711928,0.5048511904761904,0.08187499999999999,0.3392857142857143,0.23949404761904766,0.22285714285714286,0.0,0.7493154761904762,0.08991071428571427,0.16562499999999997,0.0,-6.938893903907228e-18,0.0,0.0,0.9416071428571429,0.0,0.34562499999999996,0.0,0.0,0.0,0.0,0.16392857142857142,0.0,0.03125,0.0,0.3392261904761905,0.0,0.0,0.0,-1.734723475976807e-18,0.9736011904761904,0.6271428571428571,0.510952380952381,6.938893903907228e-18,0.18312500000000004,0.1593452380952381,-0.0507142857142857,0.0,0.07898809523809525,0.09800595238095242,1.734723475976807e-18,0.0,-8.673617379884035e-19,0.0,0.0,0.0,-4.336808689942018e-19,0.0,154.01957513431304, Wijk 43 Forepark,WK051843,25567.249472295964
168.77272727272725,2022.0,40.33609832779446,3.1918928341192543,54367.98770819022,1.0379059618112743,2.663114570495084,3.5430554391020586,4544.554210225013,88.22304305378682,3623.5050121399954,237.18544495738968,236.79169407802056,0.5142125916022975,0.08654653149138442,0.38844789809863345,0.21863859180035655,0.21056459199841554,0.0,0.7313437685680333,0.08771631758764112,0.19499684343434343,0.0,-6.938893903907228e-18,0.0,0.0,0.9735473608635373,0.0,0.35964021340859575,0.0,6.938893903907228e-18,0.0,0.0,0.14602922608437316,0.0,0.030979835115864524,0.0,0.32390541443850274,0.0,0.0,0.0,-1.734723475976807e-18,0.9778737126163596,0.6150144211725095,0.48902814913844334,6.938893903907228e-18,0.16698913151119035,0.14447601010101013,-0.07474747474747472,-0.0011140819964349444,0.053255285700138655,0.09275011140819969,1.734723475976807e-18,0.0,-8.673617379884035e-19,0.0,0.0,0.0,-4.336808689942018e-19,0.0,157.07677075488394, Wijk 43 Forepark,WK051843,26510.274991494727
170.9090909090909,2023.0,39.2959130058932,3.2272374813296407,56143.114717932986,1.0363813596353488,2.690029133967936,3.4468585512275602,4814.078194715687,91.48323208376652,3897.0605577769734,228.81165952818182,246.71598661305836,0.5229775698158051,0.08921122994652406,0.43329991087344033,0.1996556248762132,0.20051643889879187,0.0,0.7148702713408596,0.08577243018419489,0.2218434343434343,0.0,-6.938893903907228e-18,0.0,0.0,1.0072232125173302,3.469446951953614e-18,0.3744939591998415,0.0,0.0,0.0,0.0,0.13186051693404638,0.0,0.030588978015448604,0.0,0.3120546147752031,0.0,0.0,0.0,-1.734723475976807e-18,0.981932313329372,0.603837145969499,0.4687378688849278,6.938893903907228e-18,0.15228782927312343,0.131849871261636,-0.09505050505050501,-0.002673796791443847,0.029828431372549064,0.08815260447613393,1.734723475976807e-18,0.0,-8.673617379884035e-19,-1.734723475976807e-18,0.0,0.0,-4.336808689942018e-19,0.0,160.27583122827022, Wijk 43 Forepark,WK051843,27392.596609922548
172.4090909090909,2024.0,38.403678965422145,3.273917689650729,58194.66550144002,1.0352040500322834,2.7046723241943895,3.3701779568169488,5076.814570203393,94.79076149902882,4156.409022867425,220.86316835645007,258.51629087223273,0.5311461251167133,0.08986909536541887,0.47384175261013506,0.18254514684661755,0.1927126835582718,0.0,0.699894984508955,0.0840790520753756,0.24616477272727272,0.0,-6.938893903907228e-18,0.0,0.0,1.0426346978185212,0.0,0.39018623737373737,0.0,0.0,0.0,0.0,0.12142244397759105,0.0,0.030077428698752226,0.0,0.3036737914862915,0.0,0.0,0.0,-1.734723475976807e-18,0.9857769926152278,0.5936110315338257,0.4500815401918344,6.938893903907228e-18,0.1390210932857992,0.12146682157711573,-0.11162337662337661,-0.004679144385026736,0.008707532255326417,0.08421343158475518,1.734723475976807e-18,0.0,-8.673617379884035e-19,-1.734723475976807e-18,0.0,0.0,-4.336808689942018e-19,0.0,163.6167565544719, Wijk 43 Forepark,WK051843,28209.01625505054
173.27272727272728,2025.0,37.659396206381295,3.331933459082519,60522.64005871134,1.0343740330020785,2.7070441411744444,3.3130136558702254,5332.763336688133,98.1456312995737,4401.5504074113505,213.33997144219438,272.19260685554366,0.5387182575050222,0.0885201277480689,0.5100734233087175,0.16730715771156957,0.1871533259768554,0.0,0.6864179080723198,0.08263618326118326,0.26796085858585855,0.0,-6.938893903907228e-18,0.0,0.0,1.079781816767111,3.469446951953614e-18,0.40671704793028324,0.0,0.0,0.0,0.0,0.11471500721500724,0.0,0.02944518716577539,0.0,0.29876294457176816,0.0,0.0,0.0,0.0,0.9894077504739268,0.5843360778654897,0.43305916305916314,6.938893903907228e-18,0.1271889235492177,0.11332686104744932,-0.12446608946608943,-0.007130124777183597,-0.01010741165152923,0.08093259273406339,1.734723475976807e-18,0.0,-8.673617379884035e-19,0.0,0.0,0.0,0.0,0.0,167.09954673348895, Wijk 43 Forepark,WK051843,28953.794188548178
173.5,2026.0,37.063064728770655,3.401284789625011,63127.038389746944,1.0338913085447337,2.6971445849081004,3.2753656483873894,5581.924494169907,101.54784148540116,4632.48471140875,206.24206878541483,287.74493456299115,0.5456939669807317,0.08516432709447412,0.5419949229691877,0.15394165747106936,0.18383836615454266,0.0,0.6744390420309538,0.08144382374161786,0.28723169191919184,0.0,-6.938893903907228e-18,0.0,0.0,1.1186645693630988,0.0,0.4240863908694791,0.0,0.0,0.0,0.0,0.1117382066462949,0.0,0.028692253416518113,0.0,0.2973220740316329,0.0,3.469446951953614e-18,0.0,-1.734723475976807e-18,0.9928245869054692,0.5760122849644909,0.4176707374869141,6.938893903907228e-18,0.11679132006337892,0.10742998967263677,-0.13357864357864357,-0.01002673796791443,-0.026616400348017932,0.0783100879240586,1.734723475976807e-18,0.0,-8.673617379884035e-19,0.0,0.0,-4.336808689942018e-19,-4.336808689942018e-19,0.0,170.7242017653214, Wijk 43 Forepark,WK051843,29620.649006283264
173.0909090909091,2027.0,36.614684532590225,3.481971681278205,66007.86049454681,1.0337558766602488,2.674973655395358,3.2572339343684416,5824.298042648714,104.99739205651122,4849.211934859623,199.56946038611136,305.17327399457514,0.5520732535438418,0.07980169340463455,0.5696062515915459,0.14244864612511682,0.18276780409133353,0.0,0.6639583863848569,0.08050197351667941,0.3039772727272727,0.0,-6.938893903907228e-18,0.0,-3.469446951953614e-18,1.159282955606485,0.0,0.442294266191325,0.0,0.0,0.0,0.0,0.11249204227145401,-6.938893903907228e-18,0.027818627450980377,0.0,0.29935117986588583,0.0,0.0,-3.469446951953614e-18,-3.469446951953614e-18,0.9960275019098548,0.5686396528308293,0.4039162634750871,6.938893903907228e-18,0.10782828282828288,0.10377620745267807,-0.13896103896103895,-0.013368983957219235,-0.04081943383413969,0.07634591715474076,1.734723475976807e-18,0.0,-8.673617379884035e-19,-1.734723475976807e-18,0.0,0.0,-4.336808689942018e-19,0.0,174.49072164996926, Wijk 43 Forepark,WK051843,30202.757638321953
172.04545454545456,2028.0,36.31425561784,3.573994134042101,69165.10637311098,1.0339677373486245,2.6405313526362164,3.2586185138133805,6059.883982124556,108.49428301290388,5051.732077763971,193.32214624428394,324.47762515029575,0.5578561171943525,0.07243222667855018,0.5929074091757917,0.13282812367371202,0.18394163978722805,0.0,0.6549759411340293,0.07981063258636789,0.31819760101010097,0.0,-1.3877787807814457e-17,0.0,0.0,1.2016369754972698,3.469446951953614e-18,0.461340673895821,0.0,0.0,0.0,0.0,0.11697651409048465,-6.938893903907228e-18,0.026824309269162183,0.0,0.3048502620745268,0.0,0.0,-3.469446951953614e-18,0.0,0.9990164954870836,0.562218181464505,0.3917957410236823,6.938893903907228e-18,0.10029981184392953,0.10236551438757324,-0.14061327561327558,-0.017156862745098027,-0.05271651210989445,0.0750400804261099,1.734723475976807e-18,0.0,0.0,-1.734723475976807e-18,0.0,0.0,0.0,-4.336808689942018e-19,178.39910638743248, Wijk 43 Forepark,WK051843,30692.755348928727
