%_HVZ_Medication_user,%_71to80,%_Chronic_Hartfalen_patients,%_DIAB_Medication_user,%_CHOL_Medication_user,%_Unemployment_benefit_user,%_WMO_user,%_Debt,UniqueMed_Count,%_WLZ_user,wc_name,YEAR,Total_Population,ZVWKHUISARTS,WKC,GMN,Wijknaam,Projection_demand,Total cost GP care,model
0.2304609218436873,0.0806613226452905,0.0135270541082164,0.0430861723446893,0.1117234468937875,0.0100200400801603,0.0586172344689378,0.4203406813627254,4.11217377208624,0.0230460921843687,Rijswijk; Wijk 02,2020,9980,166.62499333675,WK060302,Rijswijk, Wijk 02,166.62499333675,1662917.4335007651,Original
0.25512104283054,0.0856610800744879,0.0251396648044692,0.047486033519553,0.1145251396648044,0.0130353817504655,0.0,0.5325884543761639,4.36510458035478,0.0,Rijswijk; Wijk 03,2011,5370,125.948749760307,WK060303,Rijswijk, Wijk 03,125.948749760307,676344.7862128486,Original
0.2474701011959521,0.0846366145354185,0.0248390064397424,0.0450781968721251,0.1149954001839926,0.0137994480220791,0.0,0.5225390984360626,4.21274900398406,0.0,Rijswijk; Wijk 03,2012,5435,121.178629852997,WK060303,Rijswijk, Wijk 03,121.178629852997,658605.8532510387,Original
0.2506989748369059,0.0820130475302889,0.0242311276794035,0.0447343895619757,0.1155638397017707,0.0167753960857409,0.0,0.5265610438024231,4.17907608695652,0.0,Rijswijk; Wijk 03,2013,5365,122.224056531704,WK060303,Rijswijk, Wijk 03,122.224056531704,655732.063292592,Original
0.2481818181818181,0.0818181818181818,0.0236363636363636,0.0436363636363636,0.1181818181818181,0.0154545454545454,0.0,0.5054545454545455,4.28305400372439,0.0,Rijswijk; Wijk 03,2014,5500,132.116770697066,WK060303,Rijswijk, Wijk 03,132.116770697066,726642.2388338629,Original
0.2454710144927536,0.0788043478260869,0.0226449275362318,0.0407608695652173,0.1159420289855072,0.0163043478260869,0.0679347826086956,0.4927536231884058,4.23759439050701,0.0253623188405797,Rijswijk; Wijk 03,2015,5520,129.36625698324,WK060303,Rijswijk, Wijk 03,129.36625698324,714101.7385474847,Original
0.248,0.0791111111111111,0.0204444444444444,0.0408888888888888,0.1173333333333333,0.016,0.0675555555555555,0.4755555555555555,4.18899895724713,0.0213333333333333,Rijswijk; Wijk 03,2016,5625,136.022661804923,WK060303,Rijswijk, Wijk 03,136.022661804923,765127.4726526918,Original
0.2448979591836734,0.0825199645075421,0.0195208518189884,0.0425909494232475,0.1180124223602484,0.0159716060337178,0.064773735581189,0.4596273291925465,4.25415549597855,0.023070097604259,Rijswijk; Wijk 03,2017,5635,138.829761340864,WK060303,Rijswijk, Wijk 03,138.829761340864,782305.7051557687,Original
0.24288256227758,0.0862989323843416,0.0177935943060498,0.0427046263345195,0.1165480427046263,0.0115658362989323,0.0676156583629893,0.449288256227758,4.29550890247143,0.0204626334519572,Rijswijk; Wijk 03,2018,5620,149.149199487086,WK060303,Rijswijk, Wijk 03,149.149199487086,838218.5011174234,Original
0.2455035971223021,0.0917266187050359,0.0152877697841726,0.0440647482014388,0.1214028776978417,0.0107913669064748,0.0593525179856115,0.4298561151079136,4.26297297297297,0.0170863309352518,Rijswijk; Wijk 03,2019,5560,161.905934492968,WK060303,Rijswijk, Wijk 03,161.905934492968,900196.995780902,Original
0.2397137745974955,0.0912343470483005,0.0143112701252236,0.0438282647584973,0.1180679785330948,0.0080500894454382,0.0626118067978533,0.3971377459749552,4.11981956583028,0.0143112701252236,Rijswijk; Wijk 03,2020,5590,162.290981187754,WK060303,Rijswijk, Wijk 03,162.290981187754,907206.5848395448,Original
0.3461538461538461,0.1298076923076923,0.0372596153846153,0.063701923076923,0.1598557692307692,0.0096153846153846,0.0,0.4903846153846153,4.93156732891832,0.0,Rijswijk; Wijk 04,2011,4160,140.153457551826,WK060304,Rijswijk, Wijk 04,140.153457551826,583038.3834155961,Original
0.348502994011976,0.1269461077844311,0.0383233532934131,0.0634730538922155,0.1652694610778443,0.0119760479041916,0.0,0.4910179640718562,4.8302781289507,0.0,Rijswijk; Wijk 04,2012,4175,135.524363680861,WK060304,Rijswijk, Wijk 04,135.524363680861,565814.2183675946,Original
0.33729216152019,0.1211401425178147,0.0368171021377672,0.0629453681710213,0.1615201900237529,0.015439429928741,0.0,0.4916864608076009,4.76864728192162,0.0,Rijswijk; Wijk 04,2013,4210,138.384836601307,WK060304,Rijswijk, Wijk 04,138.384836601307,582600.1620915025,Original
0.3380952380952381,0.1166666666666666,0.0333333333333333,0.0678571428571428,0.1654761904761904,0.0178571428571428,0.0,0.4892857142857142,4.8392798690671,0.0,Rijswijk; Wijk 04,2014,4200,144.929145361578,WK060304,Rijswijk, Wijk 04,144.929145361578,608702.4105186276,Original
0.3376623376623376,0.1133412042502951,0.0306965761511216,0.0661157024793388,0.1676505312868949,0.0177095631641086,0.1003541912632821,0.4722550177095632,4.81256038647343,0.0141676505312868,Rijswijk; Wijk 04,2015,4235,145.213173493976,WK060304,Rijswijk, Wijk 04,145.213173493976,614977.7897469883,Original
0.3341040462427745,0.1098265895953757,0.0265895953757225,0.0670520231213872,0.1653179190751445,0.0138728323699421,0.099421965317919,0.4601156069364162,4.82537688442211,0.0161849710982658,Rijswijk; Wijk 04,2016,4325,153.321444786001,WK060304,Rijswijk, Wijk 04,153.321444786001,663115.2486994544,Original
0.3206018518518518,0.1192129629629629,0.0254629629629629,0.0671296296296296,0.1655092592592592,0.0127314814814814,0.0972222222222222,0.4328703703703703,4.91113249919795,0.0208333333333333,Rijswijk; Wijk 04,2017,4320,151.238669822485,WK060304,Rijswijk, Wijk 04,151.238669822485,653351.0536331353,Original
0.3211845102505695,0.1195899772209567,0.0239179954441913,0.0671981776765375,0.1651480637813211,0.0125284738041002,0.1002277904328018,0.4293849658314351,4.85865175520348,0.0182232346241457,Rijswijk; Wijk 04,2018,4390,164.030548072457,WK060304,Rijswijk, Wijk 04,164.030548072457,720094.1060380862,Original
0.3243847874720358,0.1230425055928411,0.0212527964205816,0.0671140939597315,0.1700223713646532,0.0067114093959731,0.0939597315436241,0.4138702460850111,4.85252463054187,0.017897091722595,Rijswijk; Wijk 04,2019,4470,177.991772354015,WK060304,Rijswijk, Wijk 04,177.991772354015,795623.222422447,Original
0.3201803833145434,0.1262683201803833,0.020293122886133,0.068771138669673,0.1668545659526494,0.0090191657271702,0.1014656144306651,0.3765501691093574,4.69346092503987,0.020293122886133,Rijswijk; Wijk 04,2020,4435,177.436309002993,WK060304,Rijswijk, Wijk 04,177.436309002993,786930.030428274,Original
0.2811688311688312,0.0889610389610389,0.024025974025974,0.0487012987012987,0.1279220779220779,0.0097402597402597,0.0,0.4935064935064935,4.54469929564746,0.0,Rijswijk; Wijk 05,2011,7700,130.104593915344,WK060305,Rijswijk, Wijk 05,130.104593915344,1001805.3731481488,Original
0.2759509993552547,0.0870406189555125,0.0245003223726627,0.0483558994197292,0.1321727917472598,0.0135396518375241,0.0,0.4880722114764668,4.50735160646215,0.0,Rijswijk; Wijk 05,2012,7755,124.600919690816,WK060305,Rijswijk, Wijk 05,124.600919690816,966280.1322022781,Original
0.2886075949367088,0.0879746835443038,0.0259493670886075,0.0525316455696202,0.1367088607594936,0.0164556962025316,0.0,0.4968354430379746,4.50362639306563,0.0,Rijswijk; Wijk 05,2013,7900,129.334634835066,WK060305,Rijswijk, Wijk 05,129.334634835066,1021743.6151970214,Original
0.2791586998087954,0.0841300191204589,0.0254939451880178,0.0503505417463352,0.1389420012746972,0.017208413001912,0.0,0.4952198852772466,4.47815003641661,0.0,Rijswijk; Wijk 05,2014,7845,135.645494805195,WK060305,Rijswijk, Wijk 05,135.645494805195,1064138.906746755,Original
0.2916404776869893,0.0848522941546197,0.0257699560025141,0.0515399120050282,0.1426775612822124,0.0150848522941546,0.0773098680075424,0.4795725958516656,4.51902991679943,0.0465116279069767,Rijswijk; Wijk 05,2015,7955,137.725667651973,WK060305,Rijswijk, Wijk 05,137.725667651973,1095607.6861714453,Original
0.2908517350157729,0.0864353312302839,0.02397476340694,0.0517350157728706,0.1470031545741325,0.0138801261829653,0.0763406940063091,0.4719242902208201,4.56719085060758,0.0410094637223974,Rijswijk; Wijk 05,2016,7925,142.922714896927,WK060305,Rijswijk, Wijk 05,142.922714896927,1132662.5155581464,Original
0.2985933503836317,0.0971867007672634,0.0230179028132992,0.0511508951406649,0.1528132992327365,0.0121483375959079,0.0767263427109974,0.4520460358056266,4.63139745916515,0.0447570332480818,Rijswijk; Wijk 05,2017,7820,144.906305940853,WK060305,Rijswijk, Wijk 05,144.906305940853,1133167.3124574705,Original
0.3026819923371647,0.1047254150702426,0.0229885057471264,0.0523627075351213,0.1551724137931034,0.0095785440613026,0.0779054916985951,0.4438058748403576,4.71572146446518,0.0446998722860791,Rijswijk; Wijk 05,2018,7830,157.758758593851,WK060305,Rijswijk, Wijk 05,157.758758593851,1235251.0797898534,Original
0.3033565547815073,0.1082963901203293,0.0221659278024065,0.0525649145028499,0.1526282457251425,0.0082330588980367,0.0728309056364787,0.4420519316022799,4.63749777223311,0.0481317289423685,Rijswijk; Wijk 05,2019,7895,175.719021627188,WK060305,Rijswijk, Wijk 05,175.719021627188,1387301.6757466493,Original
0.300632911392405,0.1126582278481012,0.0215189873417721,0.0537974683544303,0.1556962025316455,0.0075949367088607,0.0816455696202531,0.4215189873417722,4.55796698200705,0.05,Rijswijk; Wijk 05,2020,7900,168.267677352903,WK060305,Rijswijk, Wijk 05,168.267677352903,1329314.6510879337,Original
0.387441549766199,0.1469605878423513,0.0374081496325985,0.0714762859051436,0.2030728122912491,0.0113560454241816,0.0,0.4896459585838343,5.21775716984372,0.0,Rijswijk; Wijk 06,2011,7485,139.696046764546,WK060306,Rijswijk, Wijk 06,139.696046764546,1045624.9100326268,Original
0.3860716700473293,0.1413116970926301,0.0365111561866125,0.0743745774171737,0.2096010818120351,0.0114942528735632,0.0,0.4820824881676808,5.19887955182073,0.0,Rijswijk; Wijk 06,2012,7395,134.28080076786,WK060306,Rijswijk, Wijk 06,134.28080076786,993006.5216783247,Original
0.3836351441985244,0.1354795439302481,0.0362173038229376,0.0751173708920187,0.2119382964453387,0.0140845070422535,0.0,0.4983232729711603,5.16264428121721,0.0,Rijswijk; Wijk 06,2013,7455,137.508772622125,WK060306,Rijswijk, Wijk 06,137.508772622125,1025127.899897942,Original
0.3797634691195795,0.1287779237844941,0.0348226018396846,0.0735873850197109,0.2102496714848883,0.0137976346911957,0.0,0.4934296977660972,5.18312265117868,0.0,Rijswijk; Wijk 06,2014,7610,148.065298418184,WK060306,Rijswijk, Wijk 06,148.065298418184,1126776.9209623802,Original
0.3652504755865567,0.1293595434369055,0.0317057704502219,0.0710209258084971,0.2029169308814204,0.0114140773620798,0.0906785034876347,0.4787571337983513,5.12255475672964,0.0095117311350665,Rijswijk; Wijk 06,2015,7885,144.338920512821,WK060306,Rijswijk, Wijk 06,144.338920512821,1138112.3882435937,Original
0.3421985815602837,0.1187943262411347,0.0283687943262411,0.0661938534278959,0.1897163120567375,0.0124113475177304,0.0880614657210401,0.4550827423167848,5.08787207093097,0.0088652482269503,Rijswijk; Wijk 06,2016,8460,148.004533062298,WK060306,Rijswijk, Wijk 06,148.004533062298,1252118.3497070412,Original
0.3240534521158129,0.1185968819599109,0.0250556792873051,0.0606904231625835,0.1787305122494432,0.0111358574610244,0.08184855233853,0.4370824053452116,4.96813837050523,0.0094654788418708,Rijswijk; Wijk 06,2017,8980,150.979307588381,WK060306,Rijswijk, Wijk 06,150.979307588381,1355794.1821436614,Original
0.2955223880597015,0.1114427860696517,0.0208955223880597,0.0557213930348258,0.1646766169154228,0.008457711442786,0.0736318407960199,0.4218905472636816,4.80862422997947,0.0114427860696517,Rijswijk; Wijk 06,2018,10050,159.278604183427,WK060306,Rijswijk, Wijk 06,159.278604183427,1600749.9720434414,Original
0.2824569567240577,0.1046998604001861,0.0176826430898092,0.0530479292694276,0.154025127966496,0.0055839925546765,0.0637505816658911,0.4099581200558399,4.71490593342981,0.0107026523964634,Rijswijk; Wijk 06,2019,10745,174.288341632998,WK060306,Rijswijk, Wijk 06,174.288341632998,1872728.2308465636,Original
0.2704953967558088,0.1017097764138535,0.0153441473038141,0.0499780797895659,0.1437965804471723,0.0056992547128452,0.0692678649715037,0.3792196405085489,4.44314944314944,0.0092064883822884,Rijswijk; Wijk 06,2020,11405,168.859148521862,WK060306,Rijswijk, Wijk 06,168.859148521862,1925838.588891836,Original
0.3192686357243319,0.1195499296765119,0.030942334739803,0.0576652601969057,0.150492264416315,0.0084388185654008,0.0,0.4542897327707454,4.94720965309201,0.0,Rijswijk; Wijk 07,2011,3555,134.506809994189,WK060307,Rijswijk, Wijk 07,134.506809994189,478171.70952934196,Original
0.3077994428969359,0.1142061281337047,0.0306406685236768,0.0571030640668523,0.1518105849582172,0.0139275766016713,0.0,0.4540389972144846,4.74472026676547,0.0,Rijswijk; Wijk 07,2012,3590,131.187227750924,WK060307,Rijswijk, Wijk 07,131.187227750924,470962.14762581716,Original
0.3005390835579515,0.105121293800539,0.0309973045822102,0.0539083557951482,0.1482479784366576,0.013477088948787,0.0,0.4649595687331536,4.77277757285135,0.0,Rijswijk; Wijk 07,2013,3710,133.95511685455,WK060307,Rijswijk, Wijk 07,133.95511685455,496973.4835303805,Original
0.2907711757269279,0.102402022756005,0.0290771175726927,0.056890012642225,0.1491782553729456,0.0139064475347661,0.0,0.4601769911504424,4.66988950276243,0.0,Rijswijk; Wijk 07,2014,3955,141.668875739645,WK060307,Rijswijk, Wijk 07,141.668875739645,560300.403550296,Original
0.2873417721518987,0.0987341772151898,0.0265822784810126,0.0594936708860759,0.1481012658227848,0.0164556962025316,0.0835443037974683,0.4506329113924051,4.66759388038943,0.0177215189873417,Rijswijk; Wijk 07,2015,3950,139.674173756123,WK060307,Rijswijk, Wijk 07,139.674173756123,551712.9863366858,Original
0.2892768079800499,0.0922693266832917,0.0249376558603491,0.0610972568578553,0.1496259351620947,0.0149625935162094,0.0822942643391521,0.4376558603491272,4.74679153659383,0.0149625935162094,Rijswijk; Wijk 07,2016,4010,144.813338410764,WK060307,Rijswijk, Wijk 07,144.813338410764,580701.4870271636,Original
0.2857142857142857,0.0935524652338811,0.0214917825537294,0.0594184576485461,0.1466498103666245,0.0101137800252844,0.0834386852085967,0.4260429835651074,4.64465408805031,0.0164348925410872,Rijswijk; Wijk 07,2017,3955,149.4987147255,WK060307,Rijswijk, Wijk 07,149.4987147255,591267.4167393525,Original
0.2883663366336633,0.0965346534653465,0.0198019801980198,0.0581683168316831,0.1472772277227722,0.0074257425742574,0.0878712871287128,0.4158415841584158,4.81649484536082,0.0198019801980198,Rijswijk; Wijk 07,2018,4040,161.47111893387,WK060307,Rijswijk, Wijk 07,161.47111893387,652343.3204928348,Original
0.2858895705521472,0.1006134969325153,0.0184049079754601,0.0576687116564417,0.1447852760736196,0.0061349693251533,0.0822085889570552,0.407361963190184,4.64917127071823,0.0208588957055214,Rijswijk; Wijk 07,2019,4075,175.027921236291,WK060307,Rijswijk, Wijk 07,175.027921236291,713238.7790378858,Original
0.280593325092707,0.0976514215080346,0.0160692212608158,0.0605686032138442,0.1409147095179233,0.0061804697156983,0.0852904820766378,0.3745364647713226,4.5502722323049,0.0210135970333745,Rijswijk; Wijk 07,2020,4045,175.486068913481,WK060307,Rijswijk, Wijk 07,175.486068913481,709841.1487550307,Original
0.18,0.04,0.02,0.028,0.092,0.012,0.0,0.524,3.59533073929961,0.0,Rijswijk; Wijk 08,2011,1250,118.271842772612,WK060308,Rijswijk, Wijk 08,118.271842772612,147839.803465765,Original
0.1781376518218623,0.048582995951417,0.020242914979757,0.0364372469635627,0.097165991902834,0.0121457489878542,0.0,0.5222672064777328,3.56036745406824,0.0,Rijswijk; Wijk 08,2012,1235,112.221550126369,WK060308,Rijswijk, Wijk 08,112.221550126369,138593.61440606572,Original
0.1959183673469387,0.0571428571428571,0.0204081632653061,0.036734693877551,0.1020408163265306,0.0122448979591836,0.0,0.5428571428571428,3.63489932885906,0.0,Rijswijk; Wijk 08,2013,1225,112.579668367347,WK060308,Rijswijk, Wijk 08,112.579668367347,137910.09375000006,Original
0.2008032128514056,0.0602409638554216,0.0200803212851405,0.036144578313253,0.108433734939759,0.0120481927710843,0.0,0.5301204819277109,3.75354838709677,0.0,Rijswijk; Wijk 08,2014,1245,120.726030150754,WK060308,Rijswijk, Wijk 08,120.726030150754,150303.90753768873,Original
0.1940298507462686,0.0597014925373134,0.0186567164179104,0.0373134328358208,0.1007462686567164,0.0074626865671641,0.0261194029850746,0.5298507462686567,3.80297397769517,0.0,Rijswijk; Wijk 08,2015,1340,124.377973704563,WK060308,Rijswijk, Wijk 08,124.377973704563,166666.48476411443,Original
0.1461318051575931,0.0487106017191977,0.0143266475644699,0.0257879656160458,0.0830945558739255,0.0085959885386819,0.0200573065902578,0.4040114613180516,3.79657142857143,0.0,Rijswijk; Wijk 08,2016,1745,122.25282122905,WK060308,Rijswijk, Wijk 08,122.25282122905,213331.17304469226,Original
0.12430426716141,0.0408163265306122,0.0092764378478664,0.0259740259740259,0.0630797773654916,0.0037105751391465,0.0185528756957328,0.3283858998144712,3.57724827056111,0.0,Rijswijk; Wijk 08,2017,2695,115.652940635067,WK060308,Rijswijk, Wijk 08,115.652940635067,311684.67501150555,Original
0.1290877796901893,0.0430292598967297,0.0086058519793459,0.027538726333907,0.0671256454388984,0.0051635111876075,0.0189328743545611,0.3115318416523235,3.67947788252357,0.0,Rijswijk; Wijk 08,2018,2905,125.587253073336,WK060308,Rijswijk, Wijk 08,125.587253073336,364830.9701780411,Original
0.1128526645768025,0.0391849529780564,0.006269592476489,0.0219435736677116,0.0564263322884012,0.0031347962382445,0.0141065830721003,0.2899686520376175,3.46247464503043,0.0,Rijswijk; Wijk 08,2019,3190,127.000114942529,WK060308,Rijswijk, Wijk 08,127.000114942529,405130.3666666675,Original
0.1226415094339622,0.0440251572327044,0.0062893081761006,0.0220125786163522,0.0613207547169811,0.0047169811320754,0.0172955974842767,0.3034591194968553,3.45318860244233,0.0,Rijswijk; Wijk 08,2020,3180,129.760758311543,WK060308,Rijswijk, Wijk 08,129.760758311543,412639.2114307067,Original
0.2247838616714697,0.0432276657060518,0.0115273775216138,0.0374639769452449,0.0979827089337175,0.0086455331412103,0.0,0.521613832853026,3.85380116959064,0.0,Rijswijk; Wijk 09,2011,1735,125.04172817809,WK060309,Rijswijk, Wijk 09,125.04172817809,216947.39838898616,Original
0.2296511627906976,0.0552325581395348,0.0116279069767441,0.0406976744186046,0.1046511627906976,0.0116279069767441,0.0,0.5290697674418605,3.83319292333614,0.0,Rijswijk; Wijk 09,2012,1720,120.853467455621,WK060309,Rijswijk, Wijk 09,120.853467455621,207867.96402366812,Original
0.2352941176470588,0.0588235294117647,0.0117647058823529,0.038235294117647,0.1058823529411764,0.0176470588235294,0.0,0.5352941176470588,3.79758828596038,0.0,Rijswijk; Wijk 09,2013,1700,123.180699342498,WK060309,Rijswijk, Wijk 09,123.180699342498,209407.1888822466,Original
0.2419825072886297,0.0583090379008746,0.0116618075801749,0.0437317784256559,0.1137026239067055,0.0145772594752186,0.0,0.5102040816326531,3.91608391608392,0.0,Rijswijk; Wijk 09,2014,1715,131.192430184195,WK060309,Rijswijk, Wijk 09,131.192430184195,224995.01776589442,Original
0.2433234421364985,0.0682492581602373,0.0118694362017804,0.0415430267062314,0.115727002967359,0.0148367952522255,0.0474777448071216,0.5074183976261127,3.78434940855323,0.0059347181008902,Rijswijk; Wijk 09,2015,1685,134.101798298906,WK060309,Rijswijk, Wijk 09,134.101798298906,225961.5301336566,Original
