%_Chronic_Hartfalen_patients,%_CHOL_Medication_user,%_HVZ_Medication_user,%_Above80,%_DIAB_Medication_user,%_Unemployment_benefit_user,%_Debt_Mortgage,UniqueMed_Count_MEAN,%_WLZ_user,%_WMO_user,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC,Total_Population,YEAR,Total cost GP care
0.00343733013833155,0.10513172811667064,0.21362344050123658,0.05647226856386555,0.040610903211943244,0.0008332406985758689,0.4262719732198628,3.8649646486138223,0.04316158668183299,0.09659162321939975,187.88960064139724,211.8880043261736, Wijk 02,WK060302,10914.78787878788,2029.0,2050775.135631018
0.002690113755450696,0.10559877461807606,0.21153485036588285,0.05556790351439365,0.04034313697268376,0.001230436692424724,0.4444862918236694,3.846560707161725,0.04666097380699755,0.10605504110130969,190.98895378329996,215.6903347253967, Wijk 02,WK060302,10986.863636363636,2030.0,2098369.5912688733
0.010552588344156549,0.11332944503750973,0.2300634481357621,0.05257992509865222,0.042995525797378836,0.00591056830389071,0.3866610958020971,4.10880774658082,0.0069604783922345,0.05461847991576564,166.92052003761967,174.4765624218436, Wijk 03,WK060303,6179.0,2021.0,1031401.8933124519
0.00867644900285829,0.11314422574650655,0.22790573787945145,0.05025286301189893,0.043179757513443405,0.004361092442458905,0.3756463478996942,4.0910229718202755,0.0047437488335196785,0.0543034866131955,169.39291692057674,180.20451687185218, Wijk 03,WK060303,6214.727272727272,2022.0,1052730.7805931333
0.006878033151223718,0.11303957249274324,0.22588061270618962,0.048104069697461276,0.04328528687845178,0.003063585479334688,0.36798714374173036,4.07383026251696,0.00312254593155137,0.05518977562253944,172.03195630498473,185.73042719518392, Wijk 03,WK060303,6250.848484848484,2023.0,1075345.6934145344
0.005157340789252833,0.11301548527621978,0.22398807261597659,0.04613354515533927,0.043312113892403976,0.0020180474145180564,0.36368348332820544,4.057229618670875,0.0020968696863295708,0.057277346943797464,174.83763819084362,191.05429339183883, Wijk 03,WK060303,6287.363636363636,2024.0,1099267.8086288122
0.0035143719169456467,0.11307196409693618,0.22222811760881236,0.044341289385532896,0.043260238555299986,0.0012244782480090146,0.3627353666591196,4.041221040282021,0.0016667200978542854,0.06056620057696958,177.8099625781534,196.17611546181692, Wijk 03,WK060303,6324.272727272728,2025.0,1124518.6969704
0.0019491265343021431,0.11320900895489244,0.22060074768469695,0.04272730238804217,0.043129660867139805,0.0006828779798075599,0.3651427937344727,4.025804527350395,0.001832097166125514,0.06505633652205578,180.9489294669141,201.09589340511815, Wijk 03,WK060303,6361.575757575758,2026.0,1151120.3230560066
0.00046160464132232945,0.11342661985008858,0.21910596284363035,0.04129158416286708,0.042920380827923446,0.00039324660991369234,0.3709057645542648,4.010980079876001,0.002593000891143251,0.07074775477905605,184.25453885712568,205.81362722174254, Wijk 03,WK060303,6399.272727272728,2027.0,1179095.0453846175
-0.0009481937619937979,0.11372479678252455,0.21774376308561258,0.040034134710007635,0.0426323984376509,0.0003555841383274111,0.38002427911849596,3.996747697858836,0.003949431272907502,0.07764045534797044,187.72679074878818,210.32931691169009, Wijk 03,WK060303,6437.363636363636,2028.0,1208465.6163374945
-0.002280268675646232,0.1141035397522004,0.2165141484106436,0.038954954029463834,0.04226571369632217,0.0005698905650487196,0.3924983374271661,3.9831073812989017,0.005901388311418269,0.08573443822879889,191.36568514190157,214.64296247496083, Wijk 03,WK060303,6475.848484848485,2029.0,1239255.1821781755
-0.003534620099634976,0.1145628487591161,0.21541711881872344,0.038054042121235664,0.04182032660393725,0.0010361658900776161,0.4083279394802752,3.9700591301961974,0.008448872006675545,0.09502970342154143,195.17122203646585,218.75456391155467, Wijk 03,WK060303,6514.727272727273,2030.0,1271487.2830524743
0.01811852444708957,0.16407003532654124,0.3135544051512752,0.09027684358074925,0.0687418246490683,0.00602732235291312,0.36491315881990466,4.700094421874298,0.019629550477833428,0.09898307038134059,196.17824981234307,189.852434242226, Wijk 04,WK060304,4912.0,2021.0,963627.5630782292
0.016226681594470712,0.1641450760546636,0.3107881944685768,0.08834151708707647,0.06918447656569603,0.004795165781542293,0.35416643019685906,4.6642218088901775,0.02115490695615301,0.10145952995120616,199.30869490798872,195.1516023090714, Wijk 04,WK060304,4939.979797979799,2022.0,984580.9264071834
0.014333028802477867,0.16431268992543357,0.3079873642795984,0.08644687590000864,0.06967602650152356,0.0037749224730521825,0.346689709589472,4.632837475070455,0.02277713797010464,0.1054895842823407,202.88422220586716,200.33912842501337, Wijk 04,WK060304,4968.363636363637,2023.0,1008002.5919995504
0.012437566071111027,0.16457287693885117,0.30515191458433993,0.08459292001954577,0.07021647445655092,0.002966592427442784,0.3424829969977434,4.60594142041513,0.024496243519688314,0.11107323337474422,206.90483170597835,205.415012590052, Wijk 04,WK060304,4997.151515151516,2024.0,1033934.7932516992
0.010540293400370196,0.1649256370949164,0.3022818453828014,0.08277964944568783,0.0708058204307781,0.002370175644714102,0.3415462924216735,4.583533644924203,0.026312223604904046,0.11821047722841671,211.37052340832236,210.3792548041872, Wijk 04,WK060304,5026.343434343435,2025.0,1062420.8425471564
0.008641210790255375,0.16537097039362925,0.2993771566749828,0.08100706417843484,0.07144406442420509,0.0019856721248661365,0.3438795958612621,4.565614148597674,0.02822507822575182,0.12690131584335818,216.2812973128991,215.23185506741908, Wijk 04,WK060304,5055.939393939394,2026.0,1093505.131256605
0.006740318240766563,0.1659088768349897,0.29643784846088417,0.0792751642177868,0.07213120643683191,0.0018130818678988858,0.3494829073165092,4.552182931435542,0.03023480738223165,0.1371457492195686,221.63715341970865,219.97281337974755, Wijk 04,WK060304,5085.939393939394,2027.0,1127233.1297378854
0.004837615751903756,0.16653935641899778,0.2934639207405055,0.0775839495637437,0.07286724646865853,0.0018524048738123482,0.35835622678741486,4.543239993437808,0.03234141107434353,0.148943777357048,227.43809172875098,224.60212974117263, Wijk 04,WK060304,5116.343434343434,2028.0,1163651.3873359947
0.0029331033236669624,0.1672624091456535,0.2904553735138467,0.07593342021630556,0.07365218451968497,0.0021036411426065254,0.3704995542739791,4.538785334604472,0.034544889302087455,0.16229540025579642,233.68411224002608,229.11980415169432, Wijk 04,WK060304,5147.151515151515,2029.0,1202807.5323830869
0.0010267809560561766,0.16807803501495683,0.2874122067809079,0.07432357617547235,0.07448602058991123,0.002566790674281421,0.3859128897762019,4.538818954935533,0.036845242065463434,0.17720061791581376,240.37521495353394,233.52583661131263, Wijk 04,WK060304,5178.363636363636,2030.0,1244750.2721984726
0.02148154843440415,0.15781489157419182,0.3058488563692895,0.09084680062216799,0.0547981151171537,0.005683525905012461,0.40720718824979396,4.687052693547673,0.05360769824839621,0.08711606620353113,180.48838591776345,189.1946443652995, Wijk 05,WK060305,8541.0,2021.0,1541551.3041236177
0.02105336198051701,0.15982802599782078,0.3082766924446685,0.09161979507864876,0.055216987166227936,0.004540629310913429,0.40239574679181056,4.694117317332607,0.05639447475857479,0.09034461721507688,182.79442792694476,195.96547814841435, Wijk 05,WK060305,8538.535353535353,2022.0,1560796.685283488
0.020657268131524728,0.16198002566571096,0.3107441360232136,0.09227395415917916,0.05564301170248327,0.003581921058724901,0.40056997616502726,4.70246021886955,0.05973285011290966,0.09473142870292407,185.32455540884237,202.50359367617682, Wijk 05,WK060305,8537.171717171717,2023.0,1582147.552933792
0.020293266887427303,0.1642708905778624,0.3132511871049248,0.0928092778637592,0.05607618872591971,0.002807401148446873,0.401729876369444,4.712081398158503,0.06362282431140082,0.10027650066707271,188.0787683634563,208.8089909485869, Wijk 05,WK060305,8536.90909090909,2024.0,1605611.347448975
0.019961358248224734,0.16670062073427505,0.31579784568980207,0.09322576619238887,0.05651651823653724,0.002217069580079351,0.4058754474050609,4.722980855199466,0.06806439735404826,0.1069798331075228,191.05706679078656,214.88166996564462, Wijk 05,WK060305,8537.747474747473,2025.0,1631196.9895256974
0.019661542213917024,0.16926921613494897,0.3183841117778455,0.09352341914506822,0.05696400023433587,0.0018109263536223337,0.41300668927187784,4.735158589992437,0.07305756924085198,0.11484142602427438,194.25945069083315,220.72163072734998, Wijk 05,WK060305,8539.68686868687,2026.0,1658914.8801828322
0.019393818784504174,0.17197667677988412,0.321009985369055,0.09370223672179717,0.0574186347193156,0.001588971469075817,0.4231236019698949,4.748614602537419,0.078602339971812,0.12386127941732737,197.68592006359603,226.32887323370292, Wijk 05,WK060305,8542.727272727272,2027.0,1688776.9007614653
0.01915818795998618,0.1748230026690805,0.32367546646343065,0.09376221892257579,0.05788042169147643,0.0015512049264398047,0.436226185499112,4.76334889283441,0.0846987095469283,0.13403939328668188,201.33647490907526,231.7033974847035, Wijk 05,WK060305,8546.868686868687,2028.0,1720796.4129248986
0.018954649740363046,0.17780819380253815,0.3263805550609724,0.09370336574740404,0.05834936115081836,0.0016976267257142958,0.4523144398595293,4.779361460883409,0.09134667796620087,0.14537576763233778,205.21111522727077,236.8452034803517, Wijk 05,WK060305,8552.111111111111,2029.0,1754988.258658645
0.01878320412563477,0.180932250180257,0.32912525116168023,0.09352567719628194,0.058825453097341385,0.002028236866899292,0.4713883650511466,4.79665230668442,0.09854624522962975,0.1578704024542952,209.30984101818262,241.75429122064753, Wijk 05,WK060305,8558.454545454546,2030.0,1791368.7602704335
0.010877833264207812,0.12598251289500348,0.2384215452837261,0.057355840447394675,0.0438178185971753,0.003585078265111389,0.36063606172412555,4.280842312119251,0.009075125545757741,0.05884874129113148,170.0344687281641,182.58591955128273, Wijk 06,WK060306,13605.0,2021.0,2313318.9470466725
0.008069951570490331,0.11743180834548615,0.22413853239672993,0.05508429262427617,0.04078453385039179,0.0023941447738378167,0.3496893608753353,4.168514857236121,0.009644383155117528,0.05770699483365858,170.62008186322285,187.47008170465432, Wijk 06,WK060306,14292.388888888889,2022.0,2438568.562243239
0.0053065852707925125,0.10915501485766407,0.20995373664883457,0.052961237450287316,0.037813991038104726,0.0013581816850064161,0.34211343787340615,4.061738610285076,0.010287644113887363,0.058030926025246614,171.61125250195914,192.20872349933305, Wijk 06,WK060306,14953.272727272728,2023.0,2566149.8617306594
0.002587734365114353,0.1011521324315372,0.19586715804003996,0.0509866749254281,0.034906190160314106,0.00047718899861717845,0.3379082927183381,3.9605135712661146,0.011004908422067246,0.059820534865895586,173.00798064437296,196.8018449353189, Wijk 06,WK060306,15587.651515151516,2024.0,2696788.1116245645
-8.660114654414006e-05,0.09342316106710556,0.18187879657034617,0.04916060504969852,0.032061131217019936,-0.0002488332853298851,0.3370739254101312,3.864839740179238,0.01179617607965718,0.06307582135560552,174.8102662904643,201.24944601261186, Wijk 06,WK060306,16195.525252525253,2025.0,2831144.0821078788
-0.0027164212641829708,0.08596810076436916,0.16798865223975315,0.047483027823098586,0.029278814208222217,-0.0008198851668347797,0.33961033594878537,3.774717117024446,0.012661447086657163,0.06779678549437639,177.0181094402332,205.55152673121196, Wijk 06,WK060306,16776.89393939394,2026.0,2969814.047430821
-0.005301725987802146,0.07878695152332797,0.15419672504826093,0.045953943245628286,0.026559239133920935,-0.0012359666458975124,0.34551752433430066,3.6901457018017383,0.013600721443067194,0.07398342728220819,179.63151009367962,209.70808709111918, Wijk 06,WK060306,17331.757575757576,2027.0,3113329.7859109053
-0.007842515317401658,0.07187971334398201,0.14050301499586948,0.04457335131728763,0.023902405994116097,-0.0014970777225180708,0.35479549056667703,3.611125494511115,0.014613999148887273,0.08163574671910095,182.65046825080358,213.7191270923335, Wijk 06,WK060306,17860.116161616163,2028.0,3262158.579932937
-0.010338789252981508,0.06524638622633128,0.12690752208257883,0.043341252038076615,0.021308314788807715,-0.0016032183966964604,0.3674442346459146,3.5376564951525764,0.0157012802041174,0.09075374380505465,186.07498391160505,217.58464673485497, Wijk 06,WK060306,18361.969696969696,2029.0,3416703.2159490157
-0.012790547794541696,0.05888697017037578,0.11341024630838897,0.042257645407995245,0.018776965517995774,-0.001554388668432681,0.38346375657201315,3.4697387037261223,0.016862564608757583,0.1013374185400693,189.9050570760841,221.30464601868357, Wijk 06,WK060306,18837.318181818184,2030.0,3577301.984478539
0.011245613062933731,0.13089958826142703,0.2644163954729114,0.05983934475095025,0.05576909331526531,0.003148228988899342,0.35946491291288135,4.459901104493635,0.016767564076510838,0.08125827475769933,186.0877442406628,188.4822025333799, Wijk 07,WK060307,4453.0,2021.0,828648.7251036714
0.009087902142399,0.1280530435657547,0.26057076784305383,0.0572643598760451,0.055274019559156375,0.0016341293591778782,0.3498368744309801,4.408118274333051,0.017750778930834,0.08344114973084187,189.06431638105602,194.7012411697383, Wijk 07,WK060307,4487.323232323232,2022.0,848392.6993000226
0.00698526293067089,0.12556559637934625,0.2567612064034011,0.054888885331209,0.05490329168257854,0.00033329312007556594,0.3436266778737658,4.360627264573836,0.01888470730892744,0.08686898588092481,192.37456302545405,200.70899807081048, Wijk 07,WK060307,4523.757575757576,2023.0,870255.886869451
0.004937695427749397,0.12343724670220166,0.25298771115395324,0.05271292111644195,0.05465690968553181,-0.0007542797284076017,0.3408343232412382,4.3174280752159895,0.02016934921079116,0.09154178320794819,196.01848417385688,206.50547323659652, Wijk 07,WK060307,4562.30303030303,2024.0,894295.7243417938
0.0029451996336345224,0.12166799453432096,0.24925028209471023,0.05073646723174395,0.05453487356801618,-0.001628589186271616,0.3414598105333975,4.278520706259512,0.021604704636425165,0.097459541711912,199.99607982626446,212.09066666709634, Wijk 07,WK060307,4602.959595959595,2025.0,920573.8747906053
0.0010077755483262688,0.12025783987570415,0.2455489192256721,0.04895952367711501,0.05453718333003166,-0.0022896352535164838,0.34550313975024366,4.243905157704402,0.02319077358582945,0.10462226139281623,204.30734998267684,217.46457836231002, Wijk 07,WK060307,4645.727272727273,2026.0,949156.2278331578
-0.000874576828175367,0.11920678272635121,0.24188362254683882,0.04738209045255511,0.05466383897157824,-0.0027374179301422018,0.35296431089177666,4.213581429550662,0.024927556059004014,0.11302994225066092,208.952294643094,222.6272083222375, Wijk 07,WK060307,4690.60606060606,2027.0,980112.8996304399
-0.0027018574958703884,0.11851482308626214,0.23825439205821036,0.04600416755806427,0.05491484049265592,-0.0029719372161487734,0.36384332395799646,4.1875495217982905,0.02681505205594887,0.12268258428544598,213.93091380751594,227.57855654687881, Wijk 07,WK060307,4737.595959595959,2028.0,1013518.232887159
-0.004474066454758788,0.11818196095543697,0.2346612277597868,0.044825754993642476,0.0552901878932647,-0.0029931931115361916,0.37814017894890317,4.165809434447287,0.028853261576664,0.1335801874971715,219.2432074759427,232.31862303623393, Wijk 07,WK060307,4786.69696969697,2029.0,1049450.796851739
-0.006191203704840571,0.11820819633387566,0.23110412965156807,0.043846852759289734,0.055789881173404596,-0.0028011856163044635,0.3958548758644967,4.1483611674976535,0.03104218462114941,0.14572275188583744,224.8891756483742,236.8474077903029, Wijk 07,WK060307,4837.909090909091,2030.0,1087993.3873163208
0.00467797689242609,0.05840116235994735,0.12174188249668377,0.012491241145567794,0.02005502151025527,0.00401627318560069,0.30695611262114153,3.359664815666645,-1.734723475976807e-18,0.012900185563489389,132.523057402757,150.76561689645334, Wijk 08,WK060308,3486.0,2021.0,461975.37810601084
0.003103144184567634,0.054735370918560136,0.11703291389581975,0.011905702829714863,0.018446237863794873,0.003382533998026447,0.29087914814173466,3.293728272503742,-1.734723475976807e-18,0.01195468731023076,133.01740996821707,153.89468492396082, Wijk 08,WK060308,3731.6262626262624,2022.0,496371.2604239232
0.0015434891113267415,0.05107177517328411,0.11206999970195725,0.01128474274310974,0.01690808794682228,0.0028787964062839773,0.2774530425606697,3.2365743947838266,-1.734723475976807e-18,0.01147902225046991,133.6687772271868,157.05820260918648, Wijk 08,WK060308,3972.7070707070707,2023.0,531026.8964232133
-9.883272965999224e-07,0.047410375124119275,0.10685313991509623,0.010628360885752412,0.015440571759337472,0.0025050604103732744,0.2666777958779466,3.188203182506898,-1.734723475976807e-18,0.011473190384206858,134.47715917966622,160.25616995213034, Wijk 08,WK060308,4209.242424242424,2024.0,566046.9635106525
-0.001530288131302373,0.04375117077106565,0.10138233453523679,0.009936557257642885,0.014043689301340475,0.002261326010294347,0.2585534080935654,3.148614635672957,0.0,0.01193719171144159,135.44255582565526,163.4885869527924, Wijk 08,WK060308,4441.232323232323,2025.0,601531.8568740985
-0.003044410300690595,0.0400941621141232,0.09565758356237883,0.009209331858781152,0.012717440572831286,0.002147593206047191,0.25307987920752617,3.117808754282003,-1.734723475976807e-18,0.012871026232174114,136.56496716515397,166.7554536111726, Wijk 08,WK060308,4668.676767676768,2026.0,637577.689482495
-0.004543354835461252,0.03643934915329197,0.0896788869965224,0.008446684689167233,0.011461825573809887,0.002163861997631805,0.25025720921982864,3.0957855383340367,-3.469446951953614e-18,0.014274693946404415,137.84439319816235,170.05676992727103, Wijk 08,WK060308,4891.575757575758,2027.0,674276.2920858717
-0.006027121735614354,0.03278673188857191,0.0834462448376675,0.007648615748801095,0.010276844304276285,0.0023101323850481907,0.2500853981304731,3.082544987829057,0.0,0.016148194854132526,139.2808339246804,173.39253590108765, Wijk 08,WK060308,5109.929292929293,2028.0,711715.2132153445
-0.007495711001149898,0.02913631031996307,0.07695965708581406,0.006815125037682772,0.009162496764230484,0.002586404368296348,0.25256444593945937,3.078087102767065,-1.734723475976807e-18,0.018491528955358407,140.87428934470807,176.76275153262247, Wijk 08,WK060308,5323.737373737375,2029.0,749977.7191831152
-0.008949122632067878,0.025488084447465406,0.07021912374096217,0.005946212555812243,0.0081187829536725,0.002992677947376278,0.25769435264678764,3.082411883148061,-1.734723475976807e-18,0.021304696250082092,142.62475945824542,180.16741682187546, Wijk 08,WK060308,5533.0,2030.0,789142.7940824719
0.006564117984643611,0.12142636774989714,0.23534525549544316,0.0294019028530918,0.03480408827717965,0.0073619903250691406,0.41284324248967547,3.809992543042644,-0.0032967032967032815,0.03824495279438952,157.98400227231505,168.3225108423417, Wijk 09,WK060309,1891.0,2021.0,298747.74829694774
0.005759906267653691,0.12340440708498836,0.23655011159314654,0.03111878113414028,0.03387196440695022,0.006587012365897617,0.4037139332915621,3.801200079257562,-0.004599567099567077,0.0382088752797877,159.01501301696635,172.30500302950622, Wijk 09,WK060309,1899.858585858586,2022.0,302106.0377606983
0.004967500135169679,0.12541555526334308,0.23777092898808802,0.03280894402488115,0.03309311074625498,0.00595039341037914,0.3981400039237942,3.7936135128855595,-0.005710955710955685,0.03898132177174152,160.3405683873107,176.3399559557133, Wijk 09,WK060309,1909.090909090909,2023.0,306104.721466684
0.004186899587191565,0.1274598122849613,0.23900770768026763,0.03447239152531441,0.03246752729509393,0.005452133458513709,0.39612145438637175,3.7872328439266374,-0.0066308691308691,0.040562292270250974,161.9606683833481,180.4273696209629, Wijk 09,WK060309,1918.6969696969697,2024.0,310753.4436372258
0.003418104623719366,0.129537178149843,0.24026044766968535,0.03610912363544006,0.031995214053467065,0.005092232510301328,0.3976582846792948,3.782058072380795,-0.007359307359307324,0.04295178677531607,163.8753130050785,184.5672440252551, Wijk 09,WK060309,1928.6767676767677,2025.0,316062.50898865337
0.002661115244753069,0.13164765285798824,0.2415291489563412,0.03771914035525809,0.03167617102137439,0.004870690565741992,0.40275049480256336,3.7780891982480322,-0.007896270396270359,0.0461498052869368,166.084502252502,188.75957916858982, Wijk 09,WK060309,1939.030303030303,2026.0,322042.882731306
