Total_Population,YEAR,AGE_MEAN,Person_in_Household_MEAN,Income_MEAN,Moving_Count_MEAN,Lifeevents_Count_MEAN,UniqueMed_Count_MEAN,ZVWKOSTENTOTAAL_MEAN,ZVWKHUISARTS_NO_REG_MEAN,ZVWKZIEKENHUIS_MEAN,ZVWKFARMACIE_MEAN,ZVWKOSTENPSYCHO_MEAN,%_Gender_Vrouwen,%_0to20,%_21to40,%_41to60,%_61to80,%_Above80,%_MajorEthnicity_Native Dutch,%_MajorEthnicity_Western,%_MajorEthnicity_Non-Western,%_MinorEthnicity_Marokko,%_MinorEthnicity_Suriname,%_MinorEthnicity_Turkije,%_MinorEthnicity_Voormalige Nederlandse Antillen en Aruba,%_Multiperson_Household,%_HouseholdType_Institutional,%_Employee,%_Unemployment_benefit_user,%_Welfare_benefit_user,%_Other_social_benefit_user,%_Sickness_benefit_user,%_Pension_benefit_user,%_Moving_count_above_1,%_Lifeevents_count_above_2,%_Low_Income,%_Debt_Mortgage,%_Debt_Poor,%_Wanbet,%_WMO_user,%_WLZ_user,%_ZVWKHUISARTS_user,%_ZVWKFARMACIE_user,%_ZVWKZIEKENHUIS_user,%_ZVWKOSTENPSYCHO_user,%_HVZ_Medication_user,%_UniqueMed_Count_>=5,%_UniqueMed_Count_>=10,%_DIAB_Medication_user,%_BLOEDDRUKV_Medication_user,%_CHOL_Medication_user,%_Hypertensie_patients,%_COPD_patients,%_Diabetes_I_patients,%_Diabetes_II_patients,%_Chronic_Hartfalen_patients,%_Morbus_Parkinson_patients,%_Heupfractuur_patients,%_BMIUP45_patients,ZVWKHUISARTS_MEAN,Projection_demand,Wijknaam,WKC
6514.727272727273,2030.0,42.60042358597313,5.374348118985064,75418.41493228375,1.085919723541484,0.48832058678825263,3.1841418171701896,2819.4314397589155,145.9985467400412,746.9477471201811,-25.731031643697065,532.1294977038084,0.44649898618890654,0.3998706587306609,-0.24572198707385984,0.3580070152480734,0.3424832454367031,-1.1849011381612022,0.8291047328526482,1.563025084012668,1.9623324471395576,1.458317961607146,1.4397455787853244,1.5557864175220268,2.1987860381591986,1.1989179530774807,-1.0933869303516097,0.4160191798837041,0.0602012382135097,1.2964256912897762,1.024744899601112,1.1761745782571877,0.26835728111502316,2.33558575190579,-0.12430755385029787,1.081257378683236,0.3826013003207748,-0.2607718825386742,-0.9528243062959989,1.3929963843011322,0.36269800542942865,1.0806776906379794,0.5584514979197321,0.4291289825560601,-0.3457577601148195,0.06859190081965878,0.09292290554354912,-0.22056518212535184,0.12918578998562663,-0.1396477114984315,0.07211258044724365,-0.7332605132776905,-1.150364172014968,-1.2389747175456551,-1.045220642139378,-1.0424729133961403,-1.2468695201045104,-1.2143920680258828,1.9886521078498305,200.8217355672937,218.3608483094584, Wijk 03,WK060303
4912.0,2021.0,43.59612187141923,1.364931593307878,54153.317684966714,1.0419067270974054,2.405497993076725,3.3568978407351033,3275.8116517968137,101.04614604647678,1799.9378057156528,123.29628570049148,233.70233855739033,0.49858503436731816,0.2410293291296655,0.2873053098274987,0.29659521608690315,0.20315732173507658,-0.12051596088429929,0.9108353093454642,0.9255733178211539,1.0820600473980924,0.5054540641713111,1.1179237962209008,1.096170628293922,1.4042217498630496,0.9623208281161344,0.011478632478635148,0.3196828101986631,0.3268936005521124,1.0065841716467412,1.0131526351646485,0.9673858230714364,0.20391001272046905,0.36426811342986765,0.03250118168160006,0.8279055281484735,0.36810714708091036,0.04752717391304413,-0.21121824442423393,0.9447493054219047,1.051271481146195,1.037763653131724,0.6510666587632924,0.5663455360894158,0.007803908899300313,0.12947235616041075,0.15438011581600927,0.07821713237705535,0.9145403736260187,-0.004952178159393583,0.1018110334680043,-0.09083055862697423,-0.13101656352538282,0.08641872054963769,-0.2156906966671664,-0.15268696230268886,-0.39045147763163873,-0.07888171988690248,0.7825783588749533,149.80389563998753,170.3523160394298, Wijk 04,WK060304
4939.979797979799,2022.0,43.4298322003224,1.0417800980895673,55941.46855416965,1.0442024934340834,2.3248208132761414,3.2868520734087427,3286.8469081894527,106.65497012311012,1689.7844883284422,113.78563195508481,247.10215923170009,0.4941058832431119,0.26559122946277514,0.19699552138953141,0.29221168199843334,0.1994822555824687,-0.23446790295649045,0.9022288615555489,0.9384550285273098,1.1872978331470692,0.45946222115003776,1.2704084490762286,1.25716008189627,1.617348862930007,0.9766158769041983,-0.15796497660667372,0.3254041534372158,0.2600672265048239,1.0271727940300397,1.071459343851166,0.99072898341209,0.20230844176528384,0.4012445609349446,0.026258809004459815,0.8247884326862108,0.35726635518764116,-0.008936868503802348,-0.3137524363908405,0.9683860086431959,1.1329627947628662,1.0407977738863408,0.6399445237203862,0.549423730675273,-0.07952661875851816,0.11481083536302894,0.14172239044122692,-0.05308876920000649,0.96429882864991,-0.02025404017337368,0.10273980638507524,-0.22895885159869667,-0.2642807697443961,0.01823093979433532,-0.3515191827875399,-0.26258794675696717,-0.6126095332127092,-0.17866853033238042,0.8320264194413501,155.86157612357005,176.15895529174796, Wijk 04,WK060304
4968.363636363637,2023.0,43.25369674653867,0.7645558827047148,57898.66553171615,1.0461222024937367,2.248216306481486,3.2255702329862945,3319.6914689378273,112.08864763314163,1602.2087823264221,103.46096131536873,259.47508053267245,0.4895886832734015,0.28982604646360294,0.12650521716718283,0.2870457768801386,0.19412088052107718,-0.346024295897001,0.8936207392250808,0.9582237260840449,1.2913553726733924,0.43112336179120925,1.4142999481319476,1.4073731049094986,1.8055573329202472,0.9942493561196932,-0.3087251532175093,0.33230817463572604,0.20473403059730122,1.054346789073907,1.1310901146417776,1.018840365462551,0.2020213348016207,0.4298635060843323,0.020573636918319146,0.8285897350982975,0.34972419282439077,-0.06959783453289115,-0.40840932220897275,1.006851081665114,1.2198422779544982,1.0442308777804477,0.6290029293440134,0.533674767939239,-0.1608160592465386,0.09996582362097872,0.1297313050917878,-0.16879622503645372,1.0195539048285174,-0.03653337760812191,0.10481434947110105,-0.3488531444757284,-0.3927108910610941,-0.05063153192980887,-0.48469569092974407,-0.37259407425667807,-0.8183542866136015,-0.28030812795235754,0.8871713698114622,161.699359507109,181.8432612785151, Wijk 04,WK060304
4997.151515151516,2024.0,43.06771551006804,0.5332589471533205,60024.908617606176,1.0476658542763653,2.1756844726927596,3.173052319467758,3374.3453340419364,117.3471785765714,1537.2106877095925,92.3222737813433,270.8211024603076,0.4850334344581871,0.31373378013214903,0.07583439716045269,0.2810975007320189,0.18707319655090196,-0.455185139705831,0.8850109423540595,0.9848794104913593,1.394232665977062,0.4204374860948254,1.5495982933880583,1.546809697333608,1.968847159833771,1.015221265762619,-0.4408018973538718,0.3403948737941939,0.16089401282954438,1.0881061567783432,1.1920449475364836,1.0517199692228192,0.2030486918294797,0.4501249488780308,0.01544566542317803,0.8393094353847337,0.34548065999115907,-0.13445572417422227,-0.4951889018786308,1.0601445244876582,1.311909930721091,1.0480629648140447,0.6182418756341739,0.5190986478813141,-0.23606441256476113,0.08493732093426008,0.11840685976769182,-0.2689052351322868,1.0803056021618405,-0.05379019046363831,0.10803466272608173,-0.45051343725806947,-0.5163069274754767,-0.120168694622795,-0.615220221093779,-0.4827053448018216,-1.0076857378343163,-0.38380051274683374,0.9480132099852895,167.31724579060437,187.40523399973117, Wijk 04,WK060304
5026.343434343435,2025.0,42.8718884909105,0.34788929143538505,62320.197811839746,1.0488334487819688,2.1072253119099607,3.129298332853133,3450.808503501781,122.43056295339933,1494.7902044779537,80.36956935300844,281.1402250146054,0.48044013679746844,0.33731443046841325,0.04498306136934127,0.27436685355407425,0.17833920367194303,-0.5619504343829804,0.8763994709424852,1.018422081749253,1.4959297130580786,0.4274045940608865,1.67630348484456,1.675469859168598,2.1072183436705774,1.0395316058329762,-0.554195209015761,0.3496642509126193,0.12854717320155346,1.1284508971433482,1.2543238425352836,1.0893677946928948,0.20539051284886073,0.46202888931603997,0.010874894519036487,0.8569475335455192,0.3445357566879463,-0.20351053742779573,-0.5740911753998145,1.1282663371108292,1.409165753062645,1.052294034987132,0.6076613625908678,0.5056953705014983,-0.30527167871318556,0.06972532730287304,0.10774905446893902,-0.353415799487505,1.1465539206498796,-0.07202447873992285,0.11240074615001731,-0.5339397299457196,-0.6350688789875439,-0.19038054828462292,-0.7430927732796443,-0.5929217583923976,-1.1806038868748532,-0.48914568471580916,1.014551939962832,172.71523497405627,192.84487345539623, Wijk 04,WK060304
5055.939393939394,2026.0,42.66621568906604,0.20844691555090725,64784.53311441685,1.0496249860105478,2.04283882413309,3.0943082731424205,3549.0809773173614,127.33880076362549,1474.947332631505,67.60284803036419,290.4324481955659,0.475808790291246,0.3605679974723957,0.03395120979384847,0.2668538353463047,0.16791890188420042,-0.6663201799284493,0.8677863249903577,1.0588517398577262,1.5964465139164412,0.4520246856893924,1.7944155225014526,1.7933535904144686,2.2206708844306666,1.067180376330764,-0.6489050882031768,0.36011630599100225,0.10769351171332844,1.1753810101689222,1.3179267996381778,1.131783841872778,0.20904679785976388,0.46557532739836005,0.0068613242058945065,0.8815040295806542,0.3468894829147523,-0.27676227429361144,-0.6451161427725239,1.211216519534627,1.5116097449791601,1.0569240882997095,0.5972613902140951,0.4934649357997914,-0.3684378576918119,0.0543298427268176,0.09775788919552944,-0.4223279181021089,1.2182988602926343,-0.0912362424369755,0.11791259974290777,-0.5991320225386791,-0.7489967455972958,-0.2612670929152927,-0.8683133474873403,-0.7032433150284063,-1.3371087337352119,-0.5963436438592836,1.0867875597440901,177.8933270574646,198.16217964551024, Wijk 04,WK060304
5085.939393939394,2027.0,42.45069710453469,0.11493181949988776,67417.91452533753,1.0500404659621017,1.982525009362148,3.06808214033562,3669.1627554886763,132.07189200724983,1477.6820721702472,54.02210981341057,298.6977720031891,0.47113939493951934,0.38349448114409634,0.04273884243397408,0.2585584461087102,0.15581229118767415,-0.7682943763422375,0.8591715044976771,1.1061683848167783,1.6957830685521507,0.49429776098034295,1.9039344063587367,1.9004608910712202,2.3092047821140387,1.098167577255983,-0.7249315349161196,0.3717510390293428,0.09833302836486918,1.2288964958550648,1.3828538188451662,1.178968110762468,0.21401754686218907,0.46076426312499097,0.0034049544837520913,0.9129789234901386,0.35254183867157707,-0.35421093477166954,-0.7082638039967591,1.308995071759051,1.6192419064706356,1.0619531247517773,0.5870419585038559,0.48240734377619354,-0.4255629495006404,0.03875086720609373,0.08843336394746301,-0.4756415909760984,1.2955404210901054,-0.11142548155479634,0.12457022350475312,-0.6460903150369479,-0.8580905273047322,-0.33282832851480443,-0.990881943716867,-0.8136700147098475,-1.4772002784153933,-0.7053943901772572,1.1647200693290634,182.8515220408294,203.35715257007323, Wijk 04,WK060304
5116.343434343434,2028.0,42.225332737316414,0.06734400328232697,70220.34204460173,1.0500798886366307,1.9262838675971339,3.0506199344327314,3811.0538380157273,136.6298366842724,1502.99442309418,39.6273547021475,305.936196437475,0.46643195074228866,0.40609388148351516,0.07134595928971843,0.2494806858412907,0.14201937158236416,-0.8678730236243455,0.8505550094644436,1.1603720166264098,1.7939393769652066,0.5542238199337385,2.0048601364164123,1.9967917611388528,2.3728200367206944,1.1324932086086328,-0.7822745491545892,0.384568450027641,0.1004657231561758,1.288997354201776,1.4491049001562493,1.2309206013619658,0.22030275985613634,0.44759569649593256,0.0005057853526092349,0.9513722152739725,0.36149282395842064,-0.43585651886196997,-0.7635341590725201,1.4216019937841022,1.7320622375370722,1.067381144343335,0.5770030674601498,0.4725225944307048,-0.47664695413967084,0.02298840074070148,0.07977547872473977,-0.5133568181094734,1.378278603042292,-0.13259219609338535,0.13237361743555337,-0.6748146074405261,-0.9623502241098534,-0.405064255083158,-1.1107985619682246,-0.9242018574367212,-1.6008785209153966,-0.8162979236697301,1.2483494687177519,187.5898199241507,208.42979222908525, Wijk 04,WK060304
5147.151515151515,2029.0,41.99012258741125,0.06568346689822446,73191.81567220949,1.0497432540341352,1.8741153988380486,3.0419216554337547,3974.7542248985133,141.01263479469316,1550.8843854033034,24.418582696575076,312.1477214984236,0.46168645769955385,0.4283661984906521,0.11977256036108141,0.23962055454404635,0.1265401430682705,-0.9650561217747726,0.8419368398906569,1.2214626352866205,1.8909154391556093,0.6318028625495788,2.0971927126744787,2.0823462006173656,2.4115166482506325,1.1701572703887135,-0.8209341309185854,0.3985685389858968,0.11409159608724836,1.3556835852090563,1.516680043571426,1.2876413136712705,0.22790243684160574,0.426069627511185,-0.0018361831875340468,0.9966839049321559,0.373742438775283,-0.5216990265645127,-0.8109272079998067,1.5490372856097796,1.8500707381784698,1.073208147074383,0.5671447170829774,0.46381068776332507,-0.5216898716089032,0.007042443330640781,0.07178423352735973,-0.5354735995022337,1.4665134061491947,-0.15473638605274243,0.14132278153530847,-0.6853048997494132,-1.0617758360126595,-0.47797487262035343,-1.2280632022414124,-1.0348388432090276,-1.708143461235222,-0.929054244336702,1.3376757579101555,192.10822070742842,213.38009862254611, Wijk 04,WK060304
5178.363636363636,2030.0,41.74506665481917,0.10995021034758108,76332.33540816077,1.0490305621546145,1.8260196030848912,3.04198730333869,4160.263916137034,145.2202863385121,1621.3519590976175,8.395793796693221,317.33234718603484,0.4569029158113151,0.4503114321655074,0.18801864564806292,0.22897805221697698,0.10937460564539318,-1.0598436707935193,0.8333169957763171,1.2894402407974108,1.9867112551233583,0.7270348888278639,2.1809321351329363,2.1571242095067595,2.4252946167038534,1.2111597625962256,-0.8409102802081083,0.41375130590411,0.13921064715808684,1.4289551888769054,1.5855792490906973,1.3491302476903826,0.2368165778185972,0.3961860561707482,-0.0036209511366777684,1.0489139924646889,0.3892906831221642,-0.6117384578792978,-0.850442950778619,1.691300947236084,1.9732674083948283,1.0794341329449215,0.5574669073723383,0.4562716237740544,-0.5606917019083376,-0.009087005024088305,0.06445962835532287,-0.5419919351543796,1.5602448304108132,-0.1778580514328677,0.1514177158040185,-0.6775611919636096,-1.1563673630131497,-0.5515601811263906,-1.3426758645364312,-1.145580972026767,-1.7989950993748693,-1.0436633521781733,1.4326989369062746,196.4067243906626,218.208071750456, Wijk 04,WK060304
8541.0,2021.0,46.45942820650962,2.0869481482573655,53786.92576587006,1.0222095475724566,2.178953791413565,3.6442335322211385,3627.0802924773698,97.83499054325698,2438.8462629409914,349.60353402784193,200.54520608390084,0.506282347401742,-0.0040695714377452525,0.9618510137543842,0.24759534131084704,0.3568135849710052,1.1241216241523018,0.9062082690211969,1.045040894863765,1.1192154326298969,1.0040920177664612,0.3863851796788388,1.2266354503802357,0.9547174069502256,0.9462830470406397,-0.04845855864138786,0.3216350470682325,0.3355240120476341,0.9022456664782893,0.9589489018087666,0.98655543927895,0.2522304118080454,-0.06244901224347048,-0.038712868820343735,0.8728052432429814,0.41300373185477324,-0.29871686073105286,-0.12009670064771455,0.9962803812806516,1.0120662152829087,1.0344649323479547,0.6718517546800263,0.5824249320468462,-0.03190583163498907,0.29546900363191136,0.19411889840400517,0.5458225324826297,0.950342469063544,0.21763780317561562,0.13719708999708427,0.08197714818101268,-0.3406831264175076,-0.15367937703837636,-0.059268365435286255,0.06837269114447206,0.8325714656785504,-0.24474245060463845,0.9865890135016837,158.53632735204326,168.6009559357423, Wijk 05,WK060305
8538.535353535353,2022.0,46.74305029674152,1.8798545409198388,55556.615064935395,1.0202225638892568,2.046114098674634,3.657160679704546,3729.6463779346723,103.55900037174473,2473.640644093194,379.74823845896475,202.2074686889902,0.5032200203448169,-0.014027893979111212,1.0295954113065007,0.22690646393995562,0.3764813535365331,1.277483682652841,0.8955001277708013,1.130319562739747,1.2559308244538483,1.1067442292344942,0.35790618996179335,1.4361473326259349,1.0119375820931698,0.9569114399570334,-0.13848463135993758,0.32666050835786015,0.26805370276840806,0.9049318945029792,1.0113983483539815,1.0076732634640984,0.2568238571570398,-0.13286856107681824,-0.06603481640300678,0.8800873997529536,0.4081238001269253,-0.5291227754197098,-0.21916022131485405,1.0332028707012821,1.064678105881665,1.0402613314900153,0.6587148490302807,0.5617352516707992,-0.10856148838777847,0.3064192533421401,0.18238272687822943,0.5274378214089518,1.0071418056530133,0.23700502856181657,0.14542661823965883,0.0055430280164545445,-0.5656790935872151,-0.2612397109579753,-0.1620225119425944,-0.014144955468920294,0.8906747572998126,-0.36357912410721066,1.0150439741989874,166.15991781645542,174.80942290643594, Wijk 05,WK060305
8537.171717171717,2023.0,47.023831267039014,1.709565047189705,57505.63496913946,1.0182432136997281,1.9273874333835523,3.672426873898442,3846.725063074254,109.04405149953402,2518.682896138782,405.9064093378784,204.10846692530245,0.5002496765310561,-0.025549684726384216,1.1017148358439754,0.20730821565425242,0.39559819284498726,1.4072688089701857,0.8852517396761838,1.217429107709193,1.3853003214640223,1.204806626520883,0.33315004343849297,1.6273908727631592,1.0632821441673581,0.9707967065623384,-0.22786309441124566,0.3330357109496863,0.2114568569840367,0.9161249554116698,1.065425023962431,1.0344991277500721,0.26252390255541774,-0.20525263332902158,-0.0907299755951956,0.8930862926604641,0.4062720398826789,-0.7262691561415883,-0.31204599558655227,1.0833715067770646,1.127703697736031,1.0456417882990598,0.6464390154881026,0.5436837582155767,-0.18484685115091037,0.31754814445837887,0.17181089591062806,0.5203376108203894,1.0649110244004087,0.2550205269678615,0.1542238161997378,-0.05697144627929317,-0.7666394183220416,-0.3642787533468593,-0.2594547215199397,-0.0904778986532893,0.9472619520971409,-0.46511894223761624,1.0557367914233755,173.50028732008084,180.8045005593419, Wijk 05,WK060305
8536.90909090909,2024.0,47.30177111740208,1.5760796670669646,59633.985478482246,1.016271497003871,1.8227737955403203,3.6900321148028254,3978.3163478961155,114.29014392662481,2573.973019077755,428.0780466645829,206.2482007928376,0.4973713159604599,-0.03863494367956427,1.178209287366808,0.1888005964537374,0.4141641028963676,1.5134770031043352,0.8754631047373442,1.3063695297721025,1.5073239236604183,1.298279209625627,0.31211674010893753,1.8003660707919087,1.108751093172791,0.9879388468565555,-0.31659394779531214,0.34076065484371093,0.16573347469451982,0.9358248492043615,1.1210289286341146,1.0670330321368713,0.2693305480031792,-0.27960122900008066,-0.11279834639691022,0.9118019219655136,0.407448451122034,-0.8901560028966891,-0.39875402346280925,1.1467862895079994,1.201142990846007,1.0506063027750885,0.6350242540534918,0.5282704516811784,-0.26076191992438497,0.3288556769806277,0.16240340550120108,0.5245219007169423,1.1236501253057303,0.2716842983937506,0.1635886838773212,-0.1055662747062305,-0.9435641006219876,-0.46279650420502816,-0.3515649941673223,-0.16062613840863516,1.0023330500705352,-0.5493619049958556,1.1086674651748478,180.5574358629194,186.5861888944602, Wijk 05,WK060305
